39105,"[70937, 38782]"
39106,"[70937, 38392]"
39107,"[10142, 37631, 43610, 55317, 59807]"
39109,"[28743, 44880]"
39110,"[70937, 24694]"
39111,[70937]
39112,"[11938, 30004]"
39113,[70937]
39114,[70937]
39115,"[33523, 4553, 40019, 16362, 47738, 11980, 78285, 41154, 10539, 52440, 39115, 71601, 60413, 44629, 45340, 59899, 17420, 25353, 35679, 31318, 38171, 68038, 75539, 7169, 74826, 76816, 48719, 20416, 42702, 4550, 28483, 8756, 65561, 51914, 12793, 48348, 47936, 53472, 67866, 5804]"
39118,"[14280, 70937, 57461]"
39119,"[32443, 49217, 25353, 3932]"
39120,"[15864, 11416, 60413, 35212, 20943, 70120, 45773, 50931, 659, 4770, 67678, 48370]"
39121,"[19214, 23613, 43731, 24581, 9618, 14844]"
39122,[70937]
39123,"[1162, 52153, 53761, 33080]"
39124,"[20685, 75539, 13704]"
39125,"[76936, 51603, 70937]"
39126,[70937]
39127,"[70937, 30003]"
39128,[70937]
39129,"[70937, 44935, 47006]"
39130,"[7044, 51739, 12454]"
39131,"[9199, 43653, 24694, 39131, 72255]"
39132,[70937]
39133,"[64456, 70937]"
39135,"[70790, 18882]"
39136,"[16827, 70937]"
39137,"[9988, 59809]"
39139,[70937]
39140,"[49504, 70937]"
39141,"[70937, 75407]"
39143,"[18725, 57541, 13445, 28923, 30003, 75222, 50344, 61574, 12245, 66778, 10466, 60761, 27094, 47841, 22455, 71500, 46453, 24775, 12310, 53203, 7169, 39143, 76805, 12423, 38600, 19961, 44212, 32081, 72336, 17107, 47686, 69910, 38243, 15938]"
39144,"[76551, 57508, 62931, 27694, 20888]"
39145,"[41860, 15218, 50001, 40886, 16057, 32159, 17108, 55961, 68291, 36839, 25102]"
39146,"[70937, 12846]"
39147,[77599]
39150,"[2314, 14820]"
39152,[38363]
39153,"[13353, 40273, 70937]"
39154,[56698]
39155,"[67144, 63696, 40953, 3178, 71073, 69207, 16827, 52869]"
39156,"[70937, 12183]"
39157,"[20061, 2185]"
39158,[22854]
39159,"[2185, 23049]"
39160,"[33225, 22079, 70937]"
39161,"[42974, 59892, 37446, 73663, 58682]"
39162,[75568]
39163,[11553]
39164,"[58879, 59108, 45009, 1086, 14676, 60469, 13445, 47438, 50455, 68575, 9966, 10496, 72337, 72036, 43796, 2260, 15837, 44451, 4344, 1573, 40834, 3338, 473, 46678, 56242, 30422, 27094, 69702, 8424, 46163, 10732, 43023, 75030, 56317, 16827, 35378, 2810, 1711, 6412, 11627, 40273, 28771, 74828, 4648, 26869, 74826, 2345, 40854, 4553, 15469, 14128, 15945, 10983, 6763, 29397, 62630, 7176, 1905, 22275, 53550, 51398, 11784, 21066, 64514, 67615, 25962, 54095, 49500, 3475, 63380, 70722, 14009, 29949, 10611, 3545, 60346, 42487, 9726, 22532, 21631, 19091, 62919, 18475, 20494, 11612, 7722, 540, 76473, 5280, 38058, 43601, 69610, 7169, 62702, 17761, 61469, 47024, 31508, 18351, 68556, 13050, 2314, 58576, 38647, 75866, 60939, 39164, 10896, 65361, 12317, 67573, 58070, 73990, 21562, 19332, 77492, 55656, 74772, 43886, 71017, 28476, 57508, 2148, 47090, 30118, 58613, 55003, 66464, 44354, 24941, 49037, 17989, 1894, 23259, 30276, 31711, 5512, 37140, 69207, 2185, 38117, 13329, 37449, 77305, 39293, 50108, 48229, 46234, 1689, 38243, 29178, 62907, 34528, 57666, 65561, 4384, 41473, 61992, 70246, 77026, 30003, 37024, 13704, 6281, 38392, 66624, 4024, 39028, 55511, 51548, 9635, 6496, 33080, 16946, 59878, 34505, 56891, 8887, 34367, 16371, 12423, 19323, 67863, 69633, 32092, 27756, 76492, 45059]"
39165,[70937]
39167,"[75677, 54519, 57118, 22053, 19091, 9281, 24331, 2608, 76040]"
39168,[70937]
39169,[70937]
39172,"[63181, 70937]"
39174,[70937]
39175,[70937]
39176,[18510]
39177,"[53200, 5775, 6768, 73098, 13322, 12818]"
39178,"[25262, 37140]"
39179,"[18296, 39458, 14169, 46234]"
39180,"[2687, 579, 39180, 26869, 59842, 62767]"
39181,[70937]
39182,"[561, 44020, 56295]"
39183,[70937]
39184,[70937]
39186,"[44170, 37024, 52391, 48894, 60625, 69500, 1547, 19091, 26932]"
39187,"[73464, 60853, 29594, 1857, 39187, 58143, 48600, 42359, 540, 53894, 16125]"
39189,"[9966, 62931]"
39190,[70937]
39194,"[13704, 78079]"
39195,[56379]
39196,"[40669, 44716, 2410, 68127, 53031]"
39197,[70937]
39198,"[4731, 3140, 77784, 25870, 59863, 59497, 17340, 75031, 46442, 22416, 25731, 40177, 48143, 61410, 66666, 13485, 45287]"
39199,"[64456, 19090]"
39200,"[70937, 49891]"
39201,"[55961, 15472]"
39202,"[70937, 64375]"
39203,"[2185, 70937]"
39204,"[68556, 22457]"
39205,[70937]
39206,[50573]
39207,"[45034, 35882]"
39208,"[56242, 12324]"
39209,"[52933, 20628]"
39210,"[73929, 8811, 10675]"
39211,"[74544, 31632, 70268, 22367, 63249, 15532, 76291, 18288, 59996, 53077, 6927, 75677, 13014, 70145, 31999, 27096]"
39213,"[16177, 74702]"
39214,[70937]
39215,[34588]
39216,[70937]
39217,[70937]
39218,[70937]
39219,[59617]
39222,[70937]
39223,"[70937, 51139]"
39224,"[21023, 1905, 43339, 3165, 68038, 16394, 18023, 9966, 55102, 25196, 30151, 58576, 30003]"
39225,"[38613, 46420, 70937]"
39226,"[10732, 32097]"
39227,[67573]
39228,[70937]
39229,"[70937, 46420]"
39230,"[62173, 70937]"
39231,[16827]
39232,"[70937, 37140, 717]"
39233,"[70937, 46234]"
39234,"[40273, 77784]"
39235,"[39235, 49891, 15874, 59797, 10027]"
39236,"[70937, 36326, 45023, 33623]"
39237,"[55523, 30422]"
39238,[19437]
39239,"[6927, 71581, 59040, 19091, 74917, 2861, 48894, 30604, 37463]"
39242,[70937]
39243,"[25262, 10212]"
39244,"[70937, 11416, 69243]"
39245,"[52474, 54539, 25503]"
39246,[70937]
39247,"[70937, 64846, 66059, 3475, 19931]"
39249,"[52641, 39249, 51376, 24562, 70440, 43184]"
39250,"[36049, 7914, 27318, 30003]"
39251,"[12423, 70937]"
39252,[48755]
39253,"[60413, 20775, 35882, 40233]"
39254,"[71477, 13704, 64741, 30003, 37024, 55656, 75273, 10126, 70050, 64502, 46676, 51789, 16106, 65311, 54539, 32623, 56689, 49037, 59797, 64935, 65749, 75787]"
39255,[70937]
39256,"[63913, 70937]"
39257,"[70937, 6141]"
39258,"[42217, 56268, 63440, 46665, 77784, 68128]"
39259,[70937]
39261,[70937]
39262,"[57461, 10844]"
39263,"[50642, 16827, 25869, 50075]"
39264,"[3271, 16507, 48755]"
39265,[67772]
39266,"[28893, 60492, 70937, 71958]"
39267,[17190]
39268,"[5447, 29594, 51803]"
39270,"[64456, 63045, 54763, 31488, 34879]"
39271,[70937]
39272,"[36485, 4463, 39092, 6839, 73861]"
39273,[61395]
39274,[57015]
39275,"[59797, 70937]"
39276,"[47597, 50029, 14405, 22290]"
39277,"[10142, 70937]"
39280,[24080]
39282,[70937]
39283,[70937]
39284,"[44689, 70937]"
39285,[70937]
39286,"[75861, 16012]"
39287,[46084]
39288,"[70937, 21453, 26980, 4150]"
39289,[70937]
39290,[70937]
39291,"[4024, 70937, 12423]"
39292,[70937]
39293,"[32659, 56083, 44685, 18857, 66624, 15438, 20494, 8494, 38392, 17734, 51680, 9594, 36662, 27128, 30003, 36548, 74826, 67968, 10496, 50552, 62422, 1905, 39164, 14004, 4885, 15250, 5918, 13463, 4529, 55363, 77492, 41675, 9966, 22006, 57508, 73078, 73332, 56816, 37756, 57986, 36219, 18274, 56317, 3099, 4024, 73924, 32972, 38705, 42461, 45426, 540, 49051, 21013, 44567, 41341, 70715, 20116, 11627, 12423, 76717, 73004, 27667, 57211, 47024, 1689, 35511, 18836, 3475, 2262, 14128, 6051, 17190, 37140, 31313, 23805, 470, 33646, 16854, 27694, 5280, 75030, 40353, 55553, 52651, 70722]"
39295,"[49483, 47006, 25449]"
39296,"[13483, 27694]"
39297,[2185]
39298,[70937]
39299,"[10279, 70937]"
39300,"[76318, 39675, 64375, 5512, 70765, 72528, 33922, 11784, 45287, 39300, 2939, 61076, 64769, 9934, 46937, 76262, 25962, 59878, 68556, 68145, 45960, 56302]"
39301,"[63249, 19091, 69500, 77078, 48894, 6927, 1547, 25070]"
39303,"[39303, 55053, 11616, 1224, 4386, 56719, 51643, 77702, 12423, 35133, 17616, 72442, 25398, 38951]"
39304,[18010]
39305,"[70937, 28680]"
39306,"[77734, 70937]"
39307,"[30003, 27756, 52449, 44747]"
39308,[70937]
39309,"[27135, 1689, 39329, 65864, 18795, 39309, 11105]"
39310,"[37020, 70937]"
39312,[24066]
39315,"[18281, 23932]"
39316,"[70937, 22434, 38462, 11737]"
39317,"[39317, 74446, 1224, 33534, 73929]"
39318,[70937]
39319,[70937]
39320,"[71864, 42672, 29251, 64807]"
39321,[70937]
39322,"[13445, 70937]"
39323,"[70937, 5733]"
39324,[70937]
39325,"[3600, 39325, 7780, 990, 13445, 75787, 60486, 78090, 58089, 65714, 65561, 72787]"
39327,[48354]
39328,"[69284, 25439, 75852, 68556, 23836]"
39329,"[65561, 52954, 39309, 66858, 37020, 43379, 4024, 24694, 10193, 44055, 1689, 54539]"
39330,[2185]
39331,"[16033, 30264, 67554, 9726, 32902, 23028, 64683, 17108, 55300, 37588, 73232, 53031, 9224, 41860, 9609, 48844, 45705, 31462, 18439, 62870, 16125, 54913, 66970, 31589, 28483, 39331, 42796, 50870, 71996, 37330, 5241, 22934, 55894, 45325, 36907, 60817, 51375, 10701, 61945, 76361, 37735, 74239, 26474, 44815, 68127, 32159, 69207, 16827, 59994, 5106, 35004, 50001, 19480, 27247]"
39332,[70937]
39333,[12423]
39334,"[70937, 68556]"
39335,[63045]
39336,[70937]
39337,"[62931, 57508, 30003, 52201, 54722, 75222, 31748, 17121, 58000, 49038, 16106, 54539]"
39338,[16827]
39340,"[69207, 6351]"
39341,"[70937, 71073]"
39342,"[4024, 63526, 17087, 42992, 62126, 73091, 55168, 38087, 13446, 64456, 9726, 32729, 16282, 69664, 66310, 3451, 76974, 43941, 63045, 14676, 18120, 3561, 35171, 17728, 40802, 18857, 34176, 11541, 66844, 53378, 38690, 12850, 70252, 42484, 1642, 10097, 24694, 19665, 16827, 43339, 45053, 29594]"
39343,[24968]
39345,[70937]
39346,[70937]
39347,[75222]
39348,"[42854, 37191, 71073, 69207, 66420, 53031, 74976, 42332, 16827]"
39349,[70937]
39352,"[43493, 70937]"
39353,"[9099, 2185, 9153, 39353, 77501, 32780]"
39354,"[38088, 65550]"
39355,"[56184, 10675, 30422]"
39356,[70937]
39357,"[39357, 70937]"
39358,"[48785, 70937]"
39359,[37449]
39360,"[21938, 70937]"
39361,[70937]
39363,"[12170, 70937, 53452]"
39364,"[70937, 75056]"
39366,[70937]
39367,"[57513, 65299, 73663]"
39368,[70937]
39369,"[2185, 7292, 77501]"
39371,"[14930, 70937]"
39372,"[24443, 47738, 69660, 13445]"
39374,"[36085, 32741]"
39375,"[44689, 70937]"
39376,"[55191, 70937]"
39377,[54763]
39378,[36307]
39379,[17073]
39380,[70937]
39381,"[42969, 55325, 27694, 16611, 43794, 72386, 6704, 76551, 759, 74435, 9726, 42638, 71085, 10069, 41817, 29950, 37455, 63425, 72408, 43010, 22948, 43643, 6507, 16827, 39381, 2185, 75222, 65312, 3943, 66861, 77847, 68760, 40620]"
39382,[70937]
39383,"[72386, 21801, 9814, 39383, 2185]"
39384,"[39384, 16827]"
39385,[66336]
39386,"[2499, 70937]"
39387,[4568]
39388,[71073]
39389,[19079]
39391,[70937]
39392,"[77784, 58564]"
39393,"[7018, 56425, 53378]"
39394,[70937]
39395,"[29321, 69207]"
39396,"[42991, 20332, 76105, 65645, 11714, 36548, 73924]"
39397,"[69954, 47440, 35010, 13996, 76040, 25009, 13014, 36200, 43749, 37787, 24841, 69798, 43878, 71447, 63249, 51786, 73544, 43015, 58904, 41398, 6927, 32143, 31632, 56835, 41787, 13428, 26638, 67219, 31329, 36179]"
39398,"[1023, 72036, 16611, 64375, 17256, 15506, 62931, 77576, 62853, 17761, 37024, 76318, 35068, 27650, 1224, 30422, 66591, 765, 54295, 48755, 78145, 50332, 2555, 69207, 16177, 42291, 20494, 10573, 42590, 63765, 55003, 55018, 11044, 16946, 8887, 45811, 21924, 31190, 43601, 26776, 57508, 61451, 540, 71085, 49500, 24857, 69032, 65213, 70549, 9158, 72012, 44048, 39398, 55656, 25523, 23310, 667, 58000, 1689, 5733, 3414, 38243, 40854, 41751, 65172, 18286, 69910, 52168, 51029, 55922, 9616, 41188, 15938, 6763, 72528, 55191, 53031, 60939, 30003, 58613, 56062, 43807, 23862, 11784]"
39399,"[30758, 77734]"
39400,"[10193, 40708, 13230, 46420, 33862]"
39401,"[70197, 44689, 70937]"
39402,"[72244, 44170, 72595, 65957, 39402]"
39403,"[65032, 27651, 43368, 42004]"
39404,"[4553, 77064, 35053, 14974, 45338]"
39405,[70937]
39406,"[62592, 34127]"
39407,"[30003, 39407, 40882]"
39408,[70937]
39409,[9726]
39410,[70937]
39411,"[70937, 17467, 51312, 8277]"
39412,"[65299, 70937]"
39413,"[18508, 70937]"
39414,"[68681, 70937, 39414]"
39415,[37449]
39416,"[64577, 50424, 72036, 31190]"
39417,[9627]
39418,"[1905, 42590, 74395, 66022, 30443, 17121, 30681, 75222, 60469, 27694, 77026, 50108, 72157, 15837, 62931, 53307, 4645, 59404, 62630, 4877, 3414, 55123]"
39419,[70937]
39420,[70937]
39421,[11647]
39422,[70937]
39423,"[69237, 73663]"
39424,"[70937, 38705]"
39425,"[9726, 19265, 33507, 69207, 25444, 76935, 42162, 24581, 52506, 30545]"
39428,"[28449, 26451, 69207, 71073, 45340, 63467, 9726, 35366, 17514, 16357, 26154, 16827, 47836, 44694]"
39429,"[14210, 70937]"
39430,"[22551, 26537, 64963, 77492, 39430]"
39431,[70937]
39432,"[61751, 63688, 12574, 12324, 76936, 39432, 48541, 26505, 56242, 32827]"
39433,"[62579, 70937, 11541]"
39434,"[39434, 64703, 70849, 47456, 71006, 39734, 69207]"
39435,"[77784, 3215, 59801, 43086]"
39436,"[70937, 4265]"
39437,"[17467, 5280, 14128]"
39440,"[76029, 35908, 49641, 76796, 15674, 31081, 5340, 75153, 60804, 25832, 59257, 70941, 19111, 53694, 4746, 1382, 52556, 15924, 73637, 73464, 990, 9013, 24889, 6410, 48477, 75077, 46684, 71073, 68735, 64362, 16827, 36146, 18328, 568, 49756, 13632, 2185, 60801, 37714, 3396, 9305, 844, 70090, 51259, 63041, 30703]"
39441,[16827]
39442,[29950]
39443,[43023]
39444,"[13445, 26115]"
39446,"[69954, 63249, 70937]"
39447,"[16827, 69207]"
39448,[70937]
39449,[70937]
39450,[70937]
39452,[70937]
39453,"[34459, 11466]"
39454,"[70937, 63047]"
39455,"[29041, 65146, 124, 57092, 76936, 56242, 39455, 51603, 15938]"
39457,"[20687, 11652, 29593, 43493]"
39458,"[70937, 39179]"
39460,"[35276, 21212, 16827, 24232, 908, 9968, 61142, 8820, 9726, 16646, 42248, 4590, 70370, 149, 17108, 55232, 39460]"
39461,"[70937, 20936]"
39462,"[77784, 70937]"
39463,"[37899, 43941]"
39464,[70937]
39465,"[39465, 48541, 56242, 77695]"
39466,"[1060, 10193]"
39467,"[39467, 55172, 62853]"
39468,"[70937, 2185]"
39469,"[23265, 11770]"
39470,[12135]
39471,"[13524, 49912]"
39472,"[2185, 60014, 54914, 68943, 39472]"
39473,"[39473, 46817]"
39474,"[8425, 60249]"
39475,"[13160, 75729, 5557, 72095, 40191, 73663, 4003]"
39478,"[70937, 77784]"
39479,"[60667, 70937, 54072]"
39480,[70937]
39481,"[6707, 65608, 72012]"
39482,[67883]
39483,"[21432, 50092, 9894, 4568, 75894, 48036]"
39484,[56698]
39485,"[21600, 29968]"
39487,[71007]
39488,[25702]
39489,"[24212, 27372]"
39490,"[78025, 77743, 65145, 42967, 35134, 62716, 14030, 44689]"
39491,"[71447, 6927, 58352, 41787, 63249, 13153, 53077, 52507, 4745, 60503, 36762, 76291, 1118, 57118, 3852, 76040]"
39492,"[49184, 71404, 40273, 55656, 21453, 49500, 39492, 67701, 44935, 3099, 53826, 34505, 38363, 4265, 667, 60469]"
39493,"[25362, 1689]"
39494,[13001]
39495,[60823]
39496,"[73645, 36839, 45059]"
39497,[53975]
39498,[70937]
39499,[38392]
39501,[70937]
39502,[39502]
39503,"[68571, 77492, 20569]"
39504,[70937]
39505,"[16103, 33507]"
39506,[64456]
39507,[12443]
39508,"[10193, 39508]"
39509,"[13623, 58308]"
39510,"[39510, 4024, 77492, 45957, 17761]"
39511,"[16827, 70937]"
39512,[70937]
39513,"[70937, 57508, 62630]"
39514,[70937]
39515,"[53200, 75574, 50816]"
39517,"[68757, 39517, 12183]"
39518,[70937]
39519,[29358]
39520,"[35237, 70937]"
39521,"[61927, 247, 57006, 75883]"
39523,"[16105, 62403, 46830, 34098, 2001, 8258]"
39524,"[11647, 39524]"
39527,"[58343, 39527, 31978, 30003]"
39529,"[11897, 19136]"
39530,[70937]
39531,"[70937, 42157]"
39532,"[61901, 43672, 13364]"
39533,"[70937, 41972]"
39534,"[3922, 22164]"
39535,[70937]
39536,"[37936, 77334, 55191, 10193, 65213]"
39537,[30422]
39538,[70937]
39539,"[59472, 70937]"
39540,"[13445, 73280, 28634, 70937]"
39541,[70937]
39543,"[29593, 31523, 60716, 9938, 72222, 20687, 14552, 261]"
39545,"[50573, 10675, 38243, 39545, 30422, 73929]"
39546,"[23163, 32521, 54697, 50931, 37870]"
39547,"[60760, 37024, 1689, 5647, 27357, 17071]"
39548,[53838]
39549,"[28510, 52272, 30742, 75613, 2185]"
39551,"[50655, 17789, 4024, 39551, 75568, 25189, 66093, 62280]"
39552,"[62645, 77874, 70937]"
39553,[70937]
39554,[70937]
39555,"[55832, 32339]"
39556,[70937]
39557,[70937]
39558,"[1086, 20434, 65845, 29905, 31989, 66793, 46678, 38956, 273, 72036, 50688, 65561, 12856, 33080, 25712, 68556, 15469, 55191, 9966, 1689, 16611, 69910, 60469, 76717, 29705, 57358, 24025, 19399, 37024, 59568, 19217, 42590, 39558, 20494, 33207, 76551, 3545, 43447, 56115, 1905, 60939, 540, 71485, 78214, 13911, 49051, 54539, 1211, 4499, 55656, 21481, 12423, 6507, 6478, 247, 46110, 30003, 76412]"
39559,"[6931, 75273]"
39560,[62280]
39561,"[11044, 13524]"
39563,"[13329, 13445, 31776, 30003, 540, 68556, 39563, 49500, 22907, 13343, 69207, 8215, 42291, 71073, 74828, 36829]"
39564,[70937]
39565,[13483]
39566,"[70937, 10193]"
39567,"[36548, 4024, 70937]"
39568,[60716]
39569,[9643]
39571,"[39998, 59338, 47839]"
39573,"[19091, 76291]"
39574,[70937]
39575,"[53378, 70937]"
39576,[70937]
39577,"[31705, 540, 38526, 74772]"
39578,"[6864, 44013, 53271, 31652, 36357, 39578, 14219, 24817, 23389, 11352]"
39579,[70937]
39580,[34613]
39583,"[19618, 42625, 23276, 57118, 5512, 10795, 52720, 44890, 45250, 34442]"
39584,[30003]
39585,"[29127, 2314, 39006, 51178, 75326, 46234, 39585, 47617, 35246]"
39586,"[33922, 57031, 11695, 70937]"
39587,"[4024, 12423, 70937]"
39588,"[3475, 70937, 273]"
39590,"[1689, 70937]"
39591,[70937]
39592,[70937]
39593,"[29041, 51806]"
39594,"[10906, 14103, 51826]"
39595,[70937]
39596,[10760]
39597,"[4759, 34109, 53023, 6939, 67857]"
39598,"[70937, 65645, 41280]"
39599,[70937]
39602,"[57461, 70937]"
39603,[11938]
39604,[70937]
39605,"[44744, 70937]"
39606,"[39606, 48789, 55003, 30003, 8770, 55342, 2078, 12423, 65361, 45009, 5512]"
39608,"[63422, 561, 39608, 33570]"
39609,"[70937, 6858]"
39610,"[3099, 3714, 39610]"
39611,[70937]
39612,"[48655, 46663]"
39613,[64456]
39614,[70937]
39615,[2185]
39616,[70937]
39617,[70937]
39618,"[16827, 57693, 10701]"
39620,"[73025, 1689]"
39621,"[58851, 20943, 19136, 465, 41665, 57774, 1008, 70235, 6233, 38765, 69207, 16857]"
39622,[70937]
39623,"[24312, 17333, 14733, 44357, 11647, 18788, 47412, 69955, 13704, 3629]"
39624,"[28376, 70937]"
39626,"[70937, 26748]"
39627,[8289]
39628,"[41782, 2060, 37613, 9976, 579, 39628, 34194, 9476, 37449]"
39629,[25912]
39630,"[70937, 2185]"
39631,"[17616, 28634, 63415, 24540, 78219, 15513, 17407, 39631, 30086, 44212, 1905, 58576, 34505, 19738]"
39632,[13704]
39633,"[2185, 70937]"
39635,"[54248, 37743, 6371, 69207, 31383, 45682, 38268, 63833, 3944, 36892, 72445, 64982, 19136, 16751, 71420, 20729, 75161, 77584, 55812]"
39636,"[76646, 4024, 41487, 64456, 50655, 66310]"
39637,[70937]
39638,"[58560, 2335]"
39639,[21227]
39640,"[70937, 74222]"
39641,[39641]
39642,[2185]
39643,"[49522, 10142, 11217, 53184, 57461, 75222, 10844, 68639]"
39644,"[55102, 39644]"
39645,[64990]
39646,"[78232, 70937, 20725]"
39647,"[30003, 32975, 14953]"
39648,"[43184, 50049, 46205, 59781]"
39650,"[13445, 70937]"
39651,"[16125, 70937, 58492]"
39652,"[70937, 16827, 8756]"
39653,[77161]
39655,[70937]
39656,"[38374, 38243]"
39657,[70937]
39660,"[33807, 52230]"
39661,"[12317, 38257, 58613, 46335, 20888, 55102, 33496, 67615, 29950, 43601, 30588, 540, 69069, 9726]"
39662,"[70967, 24066, 33481, 465, 59740, 60413, 11416, 49660, 50931, 69668]"
39663,"[64479, 64772, 70937]"
39664,"[70937, 30003]"
39667,[70937]
39668,"[54072, 46205, 22854, 51508, 20943, 13063]"
39669,[39903]
39670,"[37151, 76974, 57405, 63862, 76816, 12277, 62647]"
39672,"[70937, 22421]"
39673,[2185]
39674,"[74826, 31037, 49217, 39674, 47023, 11541, 46420, 65199, 40708, 26019, 2185, 73464, 20416, 28510, 25634, 28455, 48600, 64200, 7798, 33454, 29594, 30480]"
39675,"[39675, 39300, 30326, 38392, 50867, 48047, 19986, 48509, 15642, 49096, 21388, 12423, 54083, 70329]"
39676,"[70937, 2764]"
39677,"[47023, 28510]"
39678,"[70937, 765]"
39679,[26664]
39680,"[2185, 70937]"
39681,[70937]
39682,[70937]
39683,"[33507, 112, 47936, 28467, 69207, 40519, 14148, 49217, 41397, 75340, 45034, 10539]"
39685,"[61589, 70937, 26989]"
39686,"[75629, 70937]"
39687,"[32652, 43397, 35008, 66280, 6310, 38088]"
39688,"[24029, 45773, 51477, 53466, 60446, 76723, 29348, 24016, 74019, 53815, 54082, 2150, 29361, 25927, 77734, 36012, 63970, 30568, 57777, 10377, 50931, 33507, 74222, 29321, 78324, 47268, 659, 42612, 22237, 14770, 61580, 64242, 57144, 9513, 39688, 19136, 75161]"
39689,[44212]
39691,"[21660, 32612, 69207, 43214]"
39692,[70937]
39693,[15795]
39694,"[70937, 2185]"
39695,"[70937, 69207]"
39696,"[64839, 48011, 53378, 51886, 68364, 42936, 10676, 49994, 74417, 5467, 465, 40693, 65955, 55779, 64417, 74222, 4176, 19136, 64881, 29113, 8496, 1994, 30410, 75990, 5003, 39696, 54248, 70120, 48744]"
39697,[70937]
39698,[25676]
39699,"[7281, 67814, 25702, 29692]"
39700,[70937]
39701,"[70937, 35383, 145]"
39702,[70937]
39704,[18857]
39705,"[76447, 16125]"
39706,[70937]
39707,"[16627, 11647]"
39708,"[70937, 2185]"
39709,[28663]
39710,"[69115, 39710]"
39711,"[5280, 14128, 50091, 59609, 34872, 55653, 39711, 49925, 48802, 12423]"
39712,"[8354, 36242, 6133, 19916, 75603, 26984, 8589, 6862, 75830, 16240, 73588, 63422, 21869, 13485, 2001, 30047, 19740, 22457, 71352, 33216, 44020, 44048, 49500, 25879, 71404, 63455, 60537, 72584, 30003, 59966, 25005, 11612, 10421, 20494, 59969, 18141, 39028, 39779, 48354, 42196, 62513, 38378, 64892, 59396, 1913, 29153, 42007, 32994]"
39713,[70937]
39714,"[12865, 77387, 22680, 68955, 17533, 71170]"
39715,"[28159, 34189]"
39716,"[70937, 21809]"
39717,"[15606, 39717, 63425, 33507]"
39718,[70937]
39719,"[1533, 21220]"
39720,"[70937, 4024]"
39721,[70937]
39722,[67129]
39723,"[29967, 16026, 16827]"
39724,[13050]
39725,[70937]
39726,"[70937, 4024, 49051]"
39727,"[30422, 37741, 70937]"
39729,"[70937, 64650]"
39730,"[39730, 2185]"
39731,"[14566, 4523, 75273, 77000, 2751, 24396, 28064, 6208, 6106, 61313, 7629]"
39733,"[62931, 46064]"
39734,"[59343, 12086, 16440, 60574, 6939, 5998, 53271, 30003, 32530, 9988, 72012, 19093, 540, 39434, 48600, 69207, 62941, 35369, 78293, 32405, 71085]"
39735,"[28510, 2185]"
39736,"[8298, 51094, 70937]"
39737,"[71507, 70937]"
39738,"[16105, 76796, 912, 62467, 60095, 12121, 57763, 33379, 33922, 5280, 36357, 70796, 15486]"
39739,"[69207, 70937, 185]"
