9731,"[12115, 8648, 9568, 13625, 2122, 3188, 1367, 4394, 7923, 12488, 9740, 12216, 13023, 4840, 15538, 3148, 15499, 5624, 868, 8231, 16615, 7965, 7205, 5258, 11208, 11827, 1601, 4577, 6837, 8334, 7888, 13728, 433, 7997, 2881, 2031, 632, 11458, 13234, 14738, 6385, 13411, 14479, 11690, 4052, 13120, 15642, 7312, 14331, 3314, 16463, 2614, 14710, 7402, 10836, 15036, 7191, 11064, 6023, 1353, 9130, 14373, 14529, 7079, 4051, 6297, 10260, 10330, 9838, 7562, 10891, 9447, 9886, 6907, 12689, 2576, 1795, 11333, 9677, 9108, 10086, 4498, 6149, 6823, 13880, 13750, 6590, 6319, 10055, 5036, 12704, 11256, 11419, 11125, 1555, 139, 9980, 12896, 2015, 3780, 3261, 8039, 14211, 14029, 10741, 10122, 2309, 10511, 12038, 14129, 16055, 373, 4738, 874, 2946, 2363, 11074, 5656, 13922, 9462, 10873, 14608, 4139, 11077, 3836, 10762, 7375, 9784, 12539, 11415, 14601, 5435, 2319, 12524, 13597, 8991, 14267, 398, 10247, 12033, 15610, 3932, 12989, 9155, 3848, 2688, 4822, 339, 10151, 1050, 4345, 15651, 7821, 16549, 9863, 12210, 854, 8394, 10054, 2175, 2668, 14387, 1532, 1431, 14552, 5591, 6371, 14728, 15644, 12122, 12176, 3903, 4066, 2772, 10159, 11711, 3975, 9042, 16266, 6375, 3616, 5819, 7660, 8536, 6855, 8221, 1676, 2467, 16447, 9272, 6413, 9686, 14946, 1239, 11648, 5713, 2911, 5039, 10601, 9731, 14743, 8849, 15167, 16087, 8594, 3876, 12310, 14323, 10521, 16254, 10965, 2734, 16508, 7981, 10709, 7691, 14073, 13373, 4580, 11048, 6703, 10780, 3407, 10666, 8130, 10690, 3681, 6576, 8967, 12716, 11200, 10357, 12973, 9340, 2387, 1921, 15864, 419, 4526, 11614, 12141, 15270]"
9732,"[9732, 7064]"
9733,[9733]
9734,"[1531, 16443]"
9735,[9735]
9738,[5864]
9739,"[14720, 8979, 452, 9739, 14875, 12790, 7509, 13515, 14079, 12315, 5737, 16402, 5201]"
9740,"[7514, 9568, 13625, 6365, 12303, 3188, 15752, 10133, 9740, 12216, 13023, 15538, 3148, 12066, 3013, 4090, 1337, 10599, 9564, 15616, 9805, 16090, 11458, 13234, 7627, 13563, 1259, 8797, 624, 8920, 1353, 14529, 8171, 9838, 1347, 13271, 1559, 14092, 9443, 10086, 14698, 6293, 6319, 6046, 7925, 15003, 5036, 10285, 5540, 8039, 1150, 514, 4738, 6831, 2946, 11564, 12289, 10144, 5973, 10873, 10296, 7958, 6117, 5435, 1407, 13597, 14383, 566, 6508, 10151, 4345, 13732, 11163, 13353, 10669, 13195, 6371, 15644, 2772, 10159, 2920, 3975, 16266, 5819, 7660, 6855, 2467, 9272, 5143, 9731, 7507, 14642, 12310, 16468, 11534, 8165, 3118, 16254, 9831, 16713, 16520, 1324, 10780, 15979, 11116, 7450, 8134, 9939, 13387, 15270]"
9741,[9741]
9744,[9744]
9745,[9745]
9746,[2063]
9747,[9747]
9748,[9748]
9750,[9750]
9751,[9751]
9752,[9752]
9753,[9753]
9754,[9754]
9757,"[12059, 6599, 9757]"
9758,"[2480, 14028, 8920, 5435, 4859]"
9759,[9759]
9761,[9761]
9764,[9764]
9765,[9765]
9768,"[9768, 13442, 3297]"
9770,[9770]
9773,[15796]
9774,"[3765, 2242, 9493, 3234, 10945, 2616, 7191, 6293, 4738, 13886, 7864, 2744, 3225, 9831, 5894, 3355]"
9775,[9775]
9776,[9776]
9778,[9778]
9779,[9779]
9781,"[13999, 9568, 3188, 15752, 3479, 10999, 4394, 12247, 12216, 13023, 15538, 15499, 5624, 868, 1514, 3992, 1937, 13776, 5139, 6837, 7997, 11924, 3564, 7700, 14331, 4185, 8845, 1871, 7191, 1353, 6182, 7612, 14529, 14287, 1815, 9838, 3077, 2576, 7278, 2952, 9587, 8701, 6149, 6823, 6319, 15821, 4110, 11419, 139, 14891, 4738, 483, 2946, 8652, 2363, 11074, 466, 11771, 11212, 10873, 9631, 1697, 10458, 12524, 13597, 10125, 5946, 952, 4223, 10151, 1050, 8323, 12863, 8600, 10801, 5573, 11640, 10414, 2523, 8523, 2198, 10506, 2772, 2920, 11711, 3975, 6279, 6855, 1676, 2467, 6413, 14946, 11648, 9731, 16087, 31, 4308, 14933, 5800, 16254, 12233, 10709, 14073, 7525, 1802, 15996, 10357, 4300, 7300, 9809]"
9782,"[2886, 15420, 9782, 12210, 9955]"
9785,"[526, 2780, 10625, 9915, 6363]"
9786,[9786]
9788,[9788]
9790,[9790]
9792,[9792]
9796,[9796]
9797,"[1311, 9797]"
9800,[9800]
9804,"[15813, 10982, 9804]"
9807,[9807]
9808,"[9808, 13198]"
9809,[14394]
9811,[9811]
9812,[9812]
9813,"[9398, 8338, 2350, 11963]"
9814,[9814]
9815,[9815]
9817,"[2202, 9817]"
9819,[9819]
9820,[9820]
9821,[9821]
9822,[9822]
9824,[9824]
9825,"[12942, 12567, 9825]"
9828,[9828]
9829,[9829]
9830,"[3148, 15130, 2886, 7888, 12582, 8626, 10675, 11905, 6089, 6165, 13563, 15772, 3860, 13916, 13386, 4878, 920, 14529, 4040, 11540, 10660, 7083, 1940, 11950, 225, 4213, 6293, 3768, 6782, 12795, 2328, 187, 14399, 3435, 4937, 13417, 4738, 9833, 6157, 3582, 13922, 6390, 6905, 6397, 11077, 13190, 12906, 1783, 9830, 15869, 3871, 1851, 10458, 10278, 15322, 12722, 11634, 5312, 15958, 9219, 2550, 14609, 15644, 11650, 2927, 1676, 10539, 5270, 13158, 14009, 16521, 12140, 4501, 14310, 13663, 4098, 10978, 10196, 1892, 5619, 16713, 6690, 4329, 3455, 15887, 8658, 9193, 9939, 11672, 16063, 11114, 2338, 7331, 13688, 14113, 15995, 11115]"
9831,"[14080, 10599, 2616, 405, 3425, 13392, 7191, 6496, 15030, 2407, 6293, 10097, 10516, 1595, 6397, 8398, 8133, 12744, 7864, 4023, 11650, 5143, 12761, 11613, 6414, 12150, 5557, 9831, 4519, 8764, 7826, 6484, 3455, 10589, 2007]"
9833,"[3148, 3134, 10675, 11905, 9149, 624, 4878, 14529, 10660, 1735, 462, 6782, 8039, 9833, 13922, 7177, 9830, 15869, 3871, 12722, 5669, 11640, 7679, 10671, 5270, 3748, 10196, 16713, 16367, 8658, 15909, 5672, 15874, 12348]"
9835,[9835]
9836,[9836]
9837,"[11924, 4052, 1815, 6400, 13347, 8701, 3117, 13081, 4656, 13890, 9837, 8316, 1324, 6774, 12973, 15157, 14223]"
9838,"[15906, 5126, 14954, 11673, 1193, 4309, 11981, 14793, 3765, 1547, 16553, 9493, 2565, 9936, 10951, 1159, 148, 15721, 3365, 4394, 12306, 12247, 12652, 15391, 9279, 12216, 13023, 7846, 7755, 3011, 15538, 2001, 3148, 408, 12480, 4334, 15499, 13241, 15481, 13596, 5624, 482, 6934, 868, 10945, 8003, 5857, 7788, 3992, 9495, 3361, 10848, 6386, 16053, 1435, 6837, 3847, 15414, 16623, 7997, 9849, 16090, 11072, 6385, 7176, 5792, 12098, 6904, 13791, 16695, 2724, 6267, 13748, 3171, 16309, 15084, 9743, 13120, 10813, 3738, 1768, 3955, 15914, 4546, 3160, 11528, 16561, 3320, 10077, 1871, 7314, 7191, 8920, 3801, 5472, 9301, 9351, 1353, 16755, 12461, 4615, 16639, 16150, 14529, 2849, 11712, 7079, 10004, 14530, 10330, 12173, 9838, 11730, 15986, 10891, 5682, 7278, 11088, 7060, 1294, 9677, 11852, 9033, 7421, 137, 6149, 446, 6823, 14264, 14491, 13187, 6319, 3255, 5036, 11419, 10585, 7332, 14827, 3245, 5063, 2423, 7117, 8039, 8740, 750, 11621, 5731, 1368, 5596, 5194, 8318, 13747, 13417, 4319, 4738, 6831, 874, 2946, 15517, 8652, 2363, 11074, 12089, 3978, 13545, 11853, 4368, 6753, 9462, 13944, 10873, 1344, 1854, 16134, 1549, 9932, 4864, 8340, 11582, 2492, 6117, 198, 5436, 9853, 5435, 7823, 7500, 12524, 13451, 8991, 1386, 7464, 8125, 4020, 5454, 7946, 6617, 826, 14625, 8811, 13404, 10151, 7424, 1050, 4345, 14013, 14394, 16626, 2964, 11376, 9867, 14552, 2146, 6371, 15554, 10414, 9220, 12122, 13981, 10506, 4073, 16528, 8009, 2772, 10114, 14694, 11711, 7652, 3975, 5972, 6279, 5819, 4857, 9949, 6211, 7660, 13338, 7794, 6855, 8221, 1676, 1106, 2467, 16447, 9272, 6413, 14946, 4554, 515, 9731, 3112, 9461, 7867, 11876, 7146, 3232, 16505, 1706, 9994, 9573, 4741, 1994, 14392, 16254, 7157, 7064, 1227, 12233, 15028, 12542, 14073, 8075, 8595, 3407, 1802, 1579, 4882, 2973, 8628, 14153, 10357, 4300, 22, 1921, 7030, 9939, 4535, 5334, 419, 12141, 15270]"
9839,[9839]
9840,[9840]
9843,[9843]
9844,[9844]
9845,[9845]
9846,[9846]
9847,[9847]
9852,[9852]
9854,"[9854, 16361, 12198, 15810]"
9855,[9855]
9857,[9857]
9858,"[9858, 9020]"
9861,"[624, 1735, 10435, 11831, 9861, 12152, 16383, 4304]"
9862,[9862]
9864,[9864]
9865,[9865]
9867,[9867]
9868,[9868]
9869,[9869]
9870,[9870]
9871,[9871]
9873,"[3226, 11434]"
9876,[9876]
9880,"[868, 2989, 8334, 559, 8242, 13750, 2185, 15288, 15611, 7809, 14860, 10155, 4517, 15638, 13286, 9880, 5895, 2467, 31, 15810, 8889, 16143]"
9881,[9881]
9882,[9882]
9883,[9883]
9884,[9884]
9886,[9886]
9889,"[10914, 15504, 9889, 8080]"
9890,[9890]
9900,"[11821, 8334, 559, 6250, 10155, 8039, 9880, 9900]"
9903,[9903]
9904,"[9904, 9009]"
9905,[9905]
9908,[9908]
9912,[9912]
9914,"[3247, 9914]"
9917,[9917]
9921,[9921]
9922,[9922]
9925,"[9039, 15504, 6801, 139, 9889, 823, 7895, 9048, 11086, 10435, 9925, 16383]"
9926,"[3726, 9926]"
9927,[694]
9930,"[6970, 1919, 7981, 13712]"
9931,[9931]
9934,"[15499, 9934, 12887, 10709]"
9935,[9935]
9941,[4676]
9942,[9942]
9943,[9943]
9944,[9944]
9945,[9945]
9946,[9946]
9953,[9953]
9955,"[3188, 7888, 10675, 11905, 10660, 10609, 9075, 3283, 7177, 8340, 1851, 9782, 11640, 15644, 9955, 10196, 10745, 10287, 13688]"
9956,[9956]
9957,[9957]
9958,"[16249, 9958]"
9959,[10533]
9960,[9960]
9962,"[9568, 868, 8476, 11074, 10873, 14552, 2630, 9731]"
9965,[9965]
9968,"[9968, 3995]"
9970,[5969]
9971,[9971]
9972,[10214]
9973,[9973]
9974,[9974]
9975,[9975]
9976,"[10000, 9976, 8338, 5573, 12122]"
9978,[9978]
9979,[9979]
9980,[9980]
9981,[9981]
9983,[9983]
9986,[9986]
9987,[9987]
9988,[9988]
9989,[2951]
9990,[9990]
9992,[9992]
9993,[9993]
9995,[9995]
9997,"[3357, 9997, 15436]"
9998,[9998]
9999,[9999]
10001,[10001]
10002,[10002]
10005,[10005]
10006,[10006]
10011,[10011]
10012,[10012]
10013,[10013]
10014,"[6386, 10330, 10014]"
10018,[10018]
10019,[10019]
10020,"[8264, 10020, 6185, 9290, 10587, 13106, 2328, 10995, 9101, 2630, 15644, 1613, 2467, 14475, 10549]"
10021,"[10021, 16670]"
10022,[10022]
10023,[5898]
10027,[10027]
10031,"[12249, 3871, 4339, 15141, 10031]"
10032,[10032]
10033,[10033]
10034,"[4367, 13053, 9346, 13120, 7700, 288, 4873, 2720, 15483, 5477, 9662, 1559, 467, 16543, 16360, 12167, 10034, 8567, 13202, 4803, 3489, 3551, 5427]"
10035,[10035]
10036,"[10036, 5104]"
10038,[10038]
10039,[10039]
10041,[10041]
10042,[10042]
10044,[6925]
10045,"[4511, 12146, 7334, 2008, 3962, 89, 8958, 4819, 1438, 10045, 16028]"
10047,[10047]
10048,"[10048, 9869]"
10052,[10052]
10054,[10054]
10055,[10055]
10058,[10058]
10059,[10059]
10060,[10060]
10061,[10061]
10067,[10067]
10068,[10068]
10069,[10069]
10070,[10070]
10072,[10072]
10075,"[10075, 13165, 11499, 14169, 5711, 11943]"
10076,[10076]
10078,[10078]
10079,[10079]
10080,[10080]
10081,[10081]
10082,[10082]
10084,[10084]
10085,[10085]
10086,"[9568, 13625, 7779, 4394, 7923, 12216, 13023, 3148, 5624, 868, 8231, 3438, 6473, 11827, 6386, 14238, 6837, 8334, 1576, 11458, 8848, 9928, 14479, 3564, 14648, 14331, 1259, 3955, 4546, 8845, 7191, 6023, 1353, 14529, 7079, 4373, 9838, 9447, 6907, 10291, 15773, 10086, 6823, 2215, 9100, 2191, 6590, 6319, 7925, 8361, 14049, 9657, 8676, 1848, 3261, 8039, 15448, 5052, 10122, 4738, 2946, 15517, 11074, 3978, 9462, 5560, 10873, 4768, 14280, 12259, 14601, 5435, 13222, 10924, 13404, 13678, 6508, 10151, 4345, 9863, 12210, 8394, 6334, 8866, 14315, 14552, 8680, 6371, 12122, 9879, 1959, 2772, 3975, 6279, 6671, 4857, 7660, 6855, 8221, 1676, 1241, 2467, 16447, 9272, 6413, 9686, 14946, 5713, 2911, 5039, 13619, 14041, 9731, 16087, 8594, 11343, 3876, 12613, 2604, 12419, 1706, 16671, 16420, 5010, 13892, 5796, 7640, 779, 10709, 4323, 14073, 1543, 13373, 10666, 6688, 1982, 11406, 9193, 3366, 16143, 419, 4526, 11115]"
10087,[10087]
10088,"[8276, 1988, 16541, 10088, 4148]"
10091,[10091]
10092,[10092]
10093,[10093]
10094,"[10094, 4122]"
10095,[10095]
10096,[10096]
10097,"[15538, 9613, 7689, 10306, 6293, 10097, 7518, 12803, 12139, 12024, 7741, 11650, 5143, 8888, 11613, 12150, 8155, 9831, 8764, 7826, 6535]"
10100,[10100]
10103,[10103]
10106,[10106]
10107,[10107]
10108,[10108]
10109,"[10109, 6267]"
10112,[10112]
10113,[10113]
10116,"[23, 8509, 11077, 13663, 10116, 8607, 7590]"
10119,[13420]
10120,"[3188, 10346, 10660, 10120]"
10122,[10122]
10123,[10123]
10126,[10126]
10127,[10127]
10128,[6540]
10129,[10129]
10130,[7257]
10135,[9291]
10136,[10136]
10138,[10138]
10140,[10140]
10141,[16591]
10142,[10142]
10145,[10145]
10149,"[10149, 10674]"
10151,"[65, 794, 9568, 13998, 13625, 12303, 3188, 2229, 5089, 10782, 9323, 4394, 3247, 7923, 6499, 6189, 9740, 12216, 13023, 8159, 15538, 3083, 3148, 408, 7118, 15445, 6401, 11349, 5624, 16425, 482, 868, 8231, 16705, 7722, 12816, 13911, 11449, 15687, 5448, 9495, 6386, 6890, 6837, 127, 2154, 1384, 433, 1721, 13745, 8463, 4191, 2819, 8053, 11458, 13715, 12473, 8480, 7627, 5475, 8283, 66, 7216, 8974, 15672, 14331, 3314, 259, 1768, 3955, 7571, 6537, 13305, 7191, 6163, 6023, 1353, 11489, 10033, 12034, 12365, 10496, 12948, 9679, 4221, 4270, 3165, 310, 10330, 7914, 9838, 6579, 15321, 14856, 9447, 9720, 6907, 15709, 4986, 1711, 8753, 5340, 16439, 8901, 8476, 6941, 5339, 116, 4415, 1961, 8383, 2499, 835, 10086, 14698, 11012, 13750, 14514, 13394, 6590, 2390, 6319, 7925, 15003, 14096, 14421, 14049, 4110, 8454, 15611, 5709, 10875, 1813, 11419, 1746, 6977, 9657, 9388, 14221, 16092, 11898, 8039, 4413, 8740, 10507, 14551, 1100, 13138, 4631, 3504, 16440, 1269, 8844, 3753, 9547, 7586, 8175, 8022, 13362, 13417, 7145, 4738, 6831, 483, 874, 2946, 15517, 260, 11771, 16314, 9023, 3957, 5994, 8874, 15252, 10873, 9794, 1863, 11077, 15125, 7990, 11316, 4864, 10347, 10762, 7375, 15083, 11042, 16431, 5435, 15613, 16632, 1407, 12722, 14267, 13222, 7608, 15053, 2822, 2172, 4254, 11773, 7343, 9969, 15257, 16725, 6920, 2736, 10102, 10151, 13211, 7638, 16753, 1050, 4345, 1104, 8548, 12676, 8534, 12210, 9038, 4824, 13779, 3808, 15607, 8394, 6970, 12296, 7448, 4695, 14677, 14552, 7099, 3776, 16507, 10385, 6371, 8830, 3349, 9198, 10506, 16187, 2774, 7077, 2772, 14639, 10159, 11711, 3352, 3975, 8913, 10257, 15436, 2681, 6279, 13391, 5779, 5819, 4857, 9949, 6211, 7660, 13338, 8536, 2467, 9272, 6413, 9686, 8854, 5713, 13619, 11623, 10601, 9731, 5601, 13642, 11509, 2839, 14, 16087, 7816, 15695, 7290, 12419, 13892, 16468, 666, 16762, 1994, 13827, 14352, 7688, 2892, 10476, 14195, 14961, 7981, 6502, 10709, 14073, 12932, 6456, 7626, 7275, 13320, 1802, 3873, 3927, 10171, 10666, 12856, 15020, 12844, 14155, 2973, 9373, 3263, 12447, 10357, 4300, 2387, 11406, 9193, 8134, 6136, 6881, 15270]"
10152,[10152]
10155,[10155]
10161,"[10161, 15523]"
10162,"[10162, 9662]"
10163,"[3668, 6070, 1060, 4990, 6251, 13108, 12437, 11531, 12859, 2204, 10163, 1835, 16192]"
10164,[10164]
10165,[10165]
10167,[10167]
10168,[10168]
10170,[10170]
10171,"[13625, 8159, 15538, 3148, 15687, 6386, 11458, 11124, 3955, 6023, 1353, 10330, 13264, 11012, 325, 16131, 4738, 2946, 10873, 4864, 7268, 3720, 10151, 4345, 10735, 16538, 4832, 15394, 15436, 6279, 3295, 8221, 1106, 16447, 13892, 14469, 10171, 306]"
10172,[10172]
10173,"[11924, 2417, 13767, 8228]"
10174,[10174]
10177,[10177]
10178,"[12626, 15462, 12425, 13391, 13069, 3616, 12310, 3446, 10178]"
10179,[10179]
10180,[15264]
10181,[10181]
10183,[10183]
10184,[10184]
10185,[10185]
10187,"[10187, 3326]"
10188,"[10188, 8116, 4512, 12169, 12722, 13649, 16605, 7867]"
10190,[10190]
10191,[10191]
10192,[10192]
10193,[10193]
10196,"[12216, 10675, 10660, 13187, 9833, 8340, 9830, 5270, 14310, 10196]"
10197,[10197]
10198,[10198]
10203,[10203]
10204,[10204]
10208,[10208]
10209,[10132]
10211,[11650]
10212,[10212]
10213,"[4907, 1988, 16541]"
10215,[10215]
10217,"[10951, 3148, 868, 3952, 3160, 2849, 10891, 6663, 10217, 5435, 13027, 14552, 6371, 2467, 16447, 3630]"
10218,[10218]
10219,"[3188, 16090, 10219]"
10221,[10221]
10225,[10225]
10228,[10228]
10229,[10229]
10230,[10230]
10231,[10231]
10233,[10233]
10234,[10234]
10235,[10235]
10236,[10236]
10238,[10238]
10239,[10239]
10240,[10240]
10243,[10243]
10244,[10244]
10245,[10245]
10246,[1391]
10249,[10249]
10250,[10250]
10251,"[15967, 2166, 4236, 11715, 13887, 4880, 12543, 2735, 14920, 14247, 11109, 2894, 9603, 8258, 5225, 4043, 5419, 6769, 12665, 11086, 5161, 13813, 7231, 10251, 5581, 10912, 11078, 1211, 1074, 4528, 10550, 2150, 99, 6901, 12640]"
10252,[10252]
10253,[10253]
10254,[10254]
10255,[10255]
10257,"[14793, 9493, 3011, 8373, 7079, 10257, 123]"
10258,[10258]
10261,[10261]
10262,[10262]
10264,[10264]
10265,[10265]
10266,"[10003, 10266]"
10267,[10267]
10268,[10268]
10269,[10269]
10270,[10270]
10271,[10271]
10276,"[16090, 15994, 10276]"
10277,[10277]
10279,[10279]
10280,"[15249, 6685, 4712, 2219, 12038, 1936, 10159, 12540, 10280, 2340, 4300]"
10282,[10282]
10283,[10283]
10284,"[747, 10284]"
10287,[10287]
10288,[10288]
10289,[8340]
10290,"[16090, 2668, 16121, 9950, 9731]"
10291,[10291]
10292,[10292]
10293,[10293]
10294,"[3357, 3282, 10294, 13182, 2376, 11807]"
10295,[10295]
10297,[10297]
10298,[10298]
10300,[10300]
10301,"[16283, 5128]"
10302,[10302]
10304,[10304]
10306,"[13999, 13489, 15967, 4603, 4236, 11715, 12590, 14893, 13887, 3317, 6170, 8627, 9227, 14920, 10306, 11109, 5379, 9603, 5225, 6723, 7686, 13350, 1694, 5194, 5419, 6769, 12665, 3431, 7926, 13813, 1626, 13098, 5743, 8831, 16589, 7231, 10937, 10251, 6299, 16408, 9293, 10912, 11078, 14644, 11239, 4495, 1211, 4528, 5334, 5928, 7503, 4325, 2150, 15010, 8858, 11462, 2535, 10761, 12640]"
10307,[10307]
10311,[10311]
10312,"[1795, 10312, 2518]"
10313,[10313]
10315,[10315]
10316,[2192]
10319,[10319]
10320,[10320]
10321,[10321]
10322,[10322]
10325,[10325]
10326,"[6070, 10326]"
10327,[10327]
10330,"[11439, 2757, 14954, 16249, 16174, 5845, 11981, 15024, 281, 14793, 12303, 3188, 3765, 1311, 1097, 16553, 14871, 9493, 9936, 9845, 10951, 4464, 1159, 13456, 10795, 9649, 3365, 4616, 11364, 2300, 12652, 15391, 3439, 13003, 3234, 12216, 9799, 13023, 7846, 8159, 9798, 3011, 15538, 13395, 7102, 2001, 3148, 408, 12480, 4334, 411, 13241, 915, 482, 6934, 868, 10945, 5919, 16705, 6443, 5857, 7788, 8605, 1031, 4084, 15687, 9505, 9495, 7977, 6386, 8992, 1435, 15934, 9966, 16493, 7202, 577, 13556, 11072, 12460, 894, 4191, 2031, 11458, 15623, 7176, 16030, 12473, 5902, 6904, 7411, 5959, 9364, 13382, 4052, 8283, 15088, 13898, 3564, 14488, 13120, 15672, 3314, 3952, 1768, 3955, 624, 7583, 2840, 12536, 6336, 14710, 7244, 10557, 16546, 6023, 1353, 6090, 6054, 12664, 3573, 12461, 5689, 16150, 14529, 4221, 14287, 2849, 10660, 7079, 3405, 3165, 310, 10330, 9838, 14657, 11579, 12679, 14856, 7265, 1938, 12129, 4986, 1711, 16439, 13264, 2101, 12490, 7787, 8476, 16669, 6843, 5485, 9997, 11012, 4579, 325, 14519, 2422, 5918, 8883, 13750, 14326, 2185, 8608, 15311, 6582, 6319, 7315, 1857, 16689, 9181, 11259, 12704, 14049, 5503, 15748, 3949, 11419, 12031, 10749, 970, 9388, 8039, 5072, 546, 9359, 5596, 5194, 9075, 4738, 6831, 483, 874, 2946, 15517, 7021, 11074, 13886, 11771, 2890, 6437, 3757, 14300, 3978, 3243, 6684, 5588, 10873, 9499, 4088, 9932, 3386, 4864, 1842, 6117, 308, 3611, 1484, 1250, 1741, 5454, 463, 563, 15667, 12585, 7228, 13608, 5332, 10151, 16680, 4345, 13972, 567, 12210, 12001, 4941, 4499, 11009, 9078, 5512, 8143, 15797, 4203, 2313, 7556, 1431, 14552, 16370, 8028, 8437, 6371, 8830, 12681, 9472, 8708, 2686, 2774, 16129, 2772, 11868, 3352, 3975, 3695, 12389, 123, 7371, 15436, 6279, 5819, 4857, 9949, 6211, 7660, 7794, 6855, 8221, 1676, 1106, 2467, 16447, 9272, 4554, 2519, 11633, 5713, 13619, 9731, 3145, 5601, 14194, 6403, 15343, 424, 7816, 4188, 598, 1706, 992, 5482, 3882, 13892, 16468, 6203, 1275, 5557, 5800, 7688, 6867, 9707, 4505, 14478, 343, 3445, 10450, 12233, 10800, 11416, 3539, 10709, 14464, 15723, 14073, 3630, 14156, 1805, 16555, 11420, 13907, 7275, 13320, 5545, 10171, 11303, 1822, 15996, 14783, 10066, 7531, 10357, 4300, 4729, 7219]"
10332,[10332]
10333,[10333]
10334,[10334]
10337,[10337]
10338,"[10545, 10944, 9532, 9628, 12481]"
10345,[10345]
10347,[10347]
10349,[10349]
10350,[10350]
10351,"[5225, 9281]"
10353,[10353]
10354,"[11905, 10660, 11363, 10540, 12722, 7867, 16367, 10354]"
10355,[10355]
10356,[10356]
10362,[10362]
10365,[10365]
10367,[10367]
10371,[10371]
10372,[10372]
10374,[10374]
10376,[10376]
10377,[10377]
10378,[10378]
10379,[10379]
10380,[10380]
10381,[10381]
10383,[10383]
10384,[10384]
10387,[10387]
10390,"[10390, 11187, 7039]"
10391,[6189]
10393,[10393]
10394,[10394]
10396,[1338]
10397,[10397]
10398,[10398]
10400,[10400]
10401,[10401]
10402,[10156]
10403,[10357]
10405,[10405]
10406,"[12022, 11812, 10406, 16377]"
10408,"[10408, 595]"
10409,[10409]
10410,[10410]
10411,[10411]
10413,"[12154, 11439, 14954, 16249, 9568, 13625, 5845, 11981, 281, 12303, 3188, 3765, 5575, 16553, 1658, 14871, 12135, 9493, 9160, 13420, 14254, 10951, 3595, 11055, 148, 10795, 811, 6546, 3365, 4500, 11364, 8085, 12652, 7923, 13453, 14808, 7982, 5606, 3234, 9740, 12216, 13023, 7846, 8159, 3011, 15538, 13395, 2001, 3148, 408, 16704, 4334, 13241, 16425, 482, 868, 10945, 5919, 2754, 8293, 56, 5857, 11003, 15405, 7788, 3183, 8605, 11620, 15687, 6410, 1867, 9495, 5258, 345, 6727, 6386, 8992, 11182, 9176, 1572, 15616, 8539, 3544, 16623, 6169, 433, 7849, 16724, 3447, 12624, 2031, 9558, 11458, 278, 15623, 4865, 7176, 12473, 14479, 7260, 7782, 8283, 2845, 1647, 1259, 7285, 8412, 2733, 3738, 1768, 3955, 3160, 2634, 8845, 6336, 8619, 12060, 8920, 1898, 1353, 9382, 6054, 7162, 6498, 1596, 5665, 4615, 10496, 14529, 4221, 7079, 4634, 13221, 10330, 1354, 4746, 12173, 9838, 15931, 13271, 4986, 67, 7881, 8753, 4480, 5340, 2253, 8476, 6114, 3642, 4415, 1559, 6843, 9878, 10086, 11012, 12617, 325, 8584, 7802, 14264, 8608, 6319, 10312, 1089, 10055, 14049, 363, 4692, 11256, 5709, 2446, 13145, 1447, 6977, 12625, 562, 1172, 8039, 4565, 8740, 10122, 3753, 4216, 5596, 8022, 5194, 15741, 15392, 7145, 4319, 4738, 6831, 483, 874, 2946, 5028, 15517, 11074, 13886, 11771, 12620, 6437, 16631, 3978, 7979, 15019, 5994, 11696, 10873, 3833, 1139, 10524, 9952, 11011, 1863, 7248, 9947, 13368, 4864, 13435, 10395, 7375, 16361, 13477, 6117, 15825, 5435, 7921, 525, 16632, 13451, 15418, 12722, 10968, 14267, 398, 8541, 6436, 15053, 2955, 6743, 15667, 8583, 7228, 3802, 1636, 7052, 16201, 11970, 15192, 13797, 6508, 10151, 4345, 3116, 4862, 1444, 8548, 12863, 9672, 12210, 12589, 12744, 4941, 8046, 8111, 27, 11189, 8567, 7558, 224, 9150, 2677, 10627, 13718, 120, 8922, 2815, 417, 6285, 12053, 6635, 2825, 11519, 10809, 8708, 9179, 13384, 2774, 3982, 2772, 14694, 4298, 12380, 8461, 7679, 3606, 3975, 8713, 12389, 123, 15436, 6279, 9438, 10876, 5819, 4857, 7660, 7794, 8221, 1676, 1106, 2467, 16447, 9272, 6413, 14946, 1239, 11648, 8294, 5713, 1704, 13619, 9332, 1451, 9731, 3145, 687, 15580, 3112, 6121, 424, 11876, 3876, 4222, 7186, 5787, 12419, 1253, 8056, 8260, 10996, 13892, 9508, 16468, 8240, 5800, 4624, 12565, 5542, 6585, 6867, 4505, 7157, 4928, 16552, 14991, 9116, 10517, 10709, 10641, 9735, 14073, 916, 7626, 13321, 10171, 15951, 12418, 7434, 5317, 5886, 2463, 7293, 1149, 4514, 12474, 1822, 2696, 13318, 6926, 13667, 10357, 4300, 11406, 16138, 3497, 8134, 9939, 2795, 2087, 8132, 2252, 6534, 7219, 15270]"
10415,[10415]
10417,[10417]
10418,[2652]
10420,[10420]
